Store ID,Last Week Uptime(hrs),Last Week Downtime(hrs),Last Day Uptime(hrs),Last Day Downtime(hrs),Last Hour Uptime(mins),Last Hour Downtime(mins)
62ecaed2-7dfc-4510-8fc2-2034b3cff91d,73.4713981011111,0,10.495049690277778,0,0,0
be9d5501-bfcd-4cee-985a-4a7fc1d948ac,67.60528886444445,21.801708739444447,9.883301700833334,3.0869282869444445,0,0
65816b1a-a1f6-4e46-899d-3c0e38c73357,91.16824773472223,0,13.718108610833331,0,0,0
bc93b32e-3871-4b61-ade6-ebd5dfc3172e,119.0,0,17.0,0,0,0
26134826-9c28-4b1b-8c00-953b5ce8c523,87.5,0,12.5,0,0,0
82bfbe71-32ad-49f0-8102-e55eb4dd90f8,95.66607713833332,0,13.717327934444445,0,0,0
034ce982-3714-44d2-92bd-2ecbb19418f3,89.268719455,6.3979081580555555,13.716960692777779,0,0,0
ecc729d1-62c9-4ed0-ac09-2d9a7bea0f53,81.22366039833334,0,11.270326162222222,0,0,0
73e98533-6f66-4009-9c69-a2eb04bc2f6f,83.08333333333333,0,11.583333333333334,0,0,0
68a25125-db55-4db3-ae37-855a53896935,78.2301505413889,0,11.270736876111112,0,0,0
ed9cbf35-2600-4bec-a7b6-5bf0abc77455,77.81188421361111,0,11.3538056425,0,0,0
a4df243e-6958-47bb-b908-ed60da008b32,119.0,0,17.0,0,0,0
e1665084-d5f4-4006-9c07-203ccf933bce,96.16571874583333,4.2575200411111105,10.211344050555555,4.2575200411111105,0,0
190f0fda-da40-4da4-8d53-a88e6ecab526,94.49805555555555,0,13.499722222222223,0,0,0
bbcc6730-efcb-4b84-aec7-44cc48764c73,100.42616250999998,0,14.469538938333333,0,0,0
78ad84f2-072a-403e-bd6f-466e6769cf9b,78.9791494613889,0,11.520161528888888,0,0,0
a0a31b95-d9bb-495b-83fc-108ff32708c9,95.66796269722221,0,13.718005792222222,0,0,0
7db1c008-8945-41ef-a5d1-1d8b1cae2a8a,87.49999999972222,0,10.5,0,0,0
909a5879-4a0e-452d-afac-174fe93c6f3c,107.00546620055555,0,15.710221456944442,0,0,0
48991fb5-9ba8-416e-a380-5a455d3ea4b0,137.77092524055553,0,19.22314495138889,0,0,0
a1838af4-71d2-40f3-98bd-001573fb7c2a,130.53210488361108,0,18.5061691475,0,60.0,0
efe84b1b-beae-459b-8fa8-3850a424df8c,0,77.2299944811111,0,11.27090478611111,0,0
065393fb-674a-42e9-98e0-a66e88eda5dc,87.5,0,12.5,0,0,0
925f2c15-a4ee-4cde-853d-9a79b40f00a4,28.08958229555556,73.84302632472222,0,12.97037207638889,0,0
02dcc084-0b71-4a95-8781-f2e195aeace6,126.53816863555555,0,17.469227180833332,0,0,0
cf9fc9a6-93ac-4988-b860-40fbffe0607a,77.80926227833334,0,11.35389626111111,0,0,0
47d552c6-7d55-4c56-9929-06b6311cfade,87.66606793,0,12.717108484722223,0,0,0
931d95de-03ca-4e8e-85d8-95a6bb9e5d67,74.66666666666666,0,10.666666666666666,0,0,0
97d882d3-1cf6-4260-a578-1b53b140aec0,77.23142107055556,0,11.270386958055555,0,0,0
e72ecab8-d353-405c-a16d-0b78d032fc01,95.83147734583333,0,13.882973995555556,0,0,0
4d30c79c-9e9e-47f5-805d-9c020eed9808,87.5,0,12.5,0,0,0
b74e3d67-0986-446e-9c7c-1abc3addee30,101.87531008333333,0,14.459429398888888,0,0,0
f37be88f-5355-4bd2-bed8-1dd7ee9af201,118.0,0,16.0,0,0,0
bec1f028-bbf5-4bd6-94e0-f3dbc601926b,109.23688262055555,0,15.718766380555557,0,0,0
5720d985-2843-4e65-bae2-e12df5315af7,89.83333333333333,0,12.833333333333334,0,0,0
ee5a7cd0-fde9-488a-9bf1-b0ef00f044f1,88.66143956527779,0,12.716741321111112,0,0,0
3a79a5fa-5bab-4088-be2a-72d30672c575,137.3988161538889,0,18.97259242666667,0,0,0
cbd176a5-a71d-4ddb-8153-eed4fe1c883d,94.671257295,0,13.719659857222222,0,0,0
2822692b-6b1f-4fa5-88b9-ad3dfef84335,98.99805555555555,0,12.999722222222223,0,0,0
93e338e7-20df-4f2b-bb67-5a26dc537aca,73.5,0,10.5,0,0,0
b027ea14-422e-49c0-aa08-2811186249a5,92.99944444444444,0,13.0,0,0,0
68d5caea-4ffe-435b-ac66-1c89fdc39a1a,79.0,0,11.0,0,0,0
5966497d-faf8-435e-b279-0afa0bffe4e3,167.99805555555557,0,23.99972222222222,0,60.0,0
ff63b15c-9a9c-4f43-b606-efbbf9101440,94.66435171916667,0,13.716109798055555,0,0,0
06bfa20c-0227-4b1d-99c1-a05df83ab4fb,74.66666666666666,0,10.666666666666666,0,0,0
19907551-d16f-4f59-bbb9-bc6f8e2a1f01,0,83.75107882833333,0,12.243419781944441,0,0
0efe4eb0-4769-4a30-81ff-19fac0f571d0,119.0,0,17.0,0,0,0
d7838c3c-b7cb-4b20-bc5b-78f31d5c5a70,104.0368378313889,0,13.469567091944445,0,0,0
54a81fe3-3c26-4c6f-8c30-5e90ab88bb1e,87.5,0,12.5,0,0,0
9b480687-5489-4f40-a657-2ef2ecd07f88,80.5,0,11.5,0,0,0
499694be-885e-4321-af6d-f22e33bb00fc,86.38402661277777,3.0354591605555554,12.96846398638889,0,0,0
c454688d-9bc8-4e52-9d07-b5ae39234a72,54.45978229611111,41.95696012861111,0,13.96723532611111,0,0
433ea222-be9d-41a4-8b13-cf8dfd229d0d,92.99944444444444,0,13.0,0,0,0
a360e916-b282-410f-839b-b281d623aaf6,122.49805555555555,0,17.49972222222222,0,60.0,0
a0c119ad-b6c1-4488-89b7-bf93c24875e4,0,110.023676135,0,18.00648596888889,0,60.0
9569061d-f237-4543-a7bf-6b53ebd6bcfd,84.49999999972222,0,19.99479804,0,0,0
b6a66c4e-9ac5-426f-a901-d7a053a4a36c,78.98013550555557,0,11.520473614444445,0,0,0
021d7a16-0bed-4856-83bc-12cfcf53706b,97.40020505222222,0,13.967355774722222,0,0,0
e9d2e6e3-dfbe-4c51-a7d9-8e9d3d11255c,78.97546117055555,0,11.520609592222222,0,0,0
8d2550a7-8d0b-44f4-a70e-5474d2a0dd2b,62.25700191722221,7.868667392777779,9.24427906888889,1.126100068888889,0,0
a7c4d1e7-ec36-453e-ae1d-5ee1f735faca,71.99805555555555,0,9.999722222222221,0,0,0
4bd0fc1f-6d5e-4f5f-baa5-6fedc00c3def,0,172.00490796749997,0,25.003786071388888,0,60.0
7f65e51d-94c2-47d0-a30f-6cfedcf4ff30,81.33333333333333,0,11.333333333333334,0,0,0
9072b57b-6f4b-476e-9a4c-9d21324c2c4f,77.80905045861111,0,11.354170596666666,0,0,0
739fa5da-9262-47f6-9f6b-3dfb2e5b46f4,106.23319265472222,0,15.46911194388889,0,0,0
5a9627cd-449f-4c50-ac51-d7bec63e55e1,118.0,0,16.0,0,0,0
b0b2f2a1-51f0-4461-8f70-1d923d6be482,119.0,0,17.0,0,0,0
63e11aaf-ffbd-41b6-8567-b2214abe15d6,136.02576944277777,0,18.972970352777775,0,0,0
388142ed-37bd-4ebf-8ccb-bc6d69bab5c2,130.54556378055557,0,18.510676339444444,0,60.0,0
ca539367-e7e0-4eb3-a265-6d4f1df4540b,76.5,0,10.5,0,0,0
6c36c344-ab51-456d-83f4-6117f3e2024f,80.13731342416668,0,11.369198311388889,0,0,0
c91f4dd8-7322-4849-b65a-9de8eea06488,77.8084993888889,0,11.353758799444446,0,0,0
c291b8b9-70df-4f88-8d0e-53ab5ab861d8,89.83333333333333,0,12.833333333333334,0,0,0
2dbaf239-da4b-4f55-b1ec-620f4d42cfde,73.5,0,10.5,0,0,0
131c169d-9d27-4493-8584-de1b139fc50a,84.49999999972222,0,19.99479804,0,0,0
211cbf08-f4c7-4bbf-9e4f-88e5f797526f,73.5,0,10.5,0,0,0
325d8143-1977-40d3-81d8-857f9c8f20d3,70.25,0,9.75,0,0,0
ccc5362a-0715-483a-bac0-c42cc5494bbe,73.5,0,10.5,0,0,0
0fdd7089-05b5-43db-8124-e7b3b09486d7,94.49805555555555,0,13.499722222222223,0,0,0
d42826da-1f4b-4984-a265-1a312b5d15ff,126.10516557888889,0,16.9008175325,0,0,0
a522ccf7-5a94-459c-86ac-dfbd5706e0c3,121.99916666666665,0,17.0,0,0,0
88dded70-6290-49b0-8037-d57004a80545,59.5,0,8.5,0,0,0
ecdbe12a-4c8c-43ce-ae1f-db9c62cec304,0,87.45302023999999,0,12.483964827222222,0,0
c990bb3c-6a0e-43ab-a99b-0b197e8dabe8,100.42011114416667,0,14.468861927777779,0,0,0
b095f01e-13d0-4255-bda2-fcbc7831aa36,79.0,0,11.0,0,0,0
d4d8a262-5350-47da-85d6-db6910e1526b,77.80961177333333,0,11.354316097777776,0,0,0
e0b77406-f45e-4497-8a31-b14f9f29e7b4,79.33333333333333,0,11.333333333333334,0,0,0
a48efbe9-6cd9-4f3a-9749-7ea05bee6f50,58.5,0,7.5,0,0,0
b91c8987-0d4e-44a4-bb15-3811cdaf9f4b,83.48477048277778,0,10.494057636666666,0,0,0
8d301121-ebb3-436f-8f86-f3b6e5022edf,95.6707648138889,0,13.719257378611111,0,0,0
258f7955-cab5-4a3b-9a9a-2b8c31e930e6,112.52772349444446,0,16.018833742222224,0,0,0
bfdaeb7c-8bba-4763-a675-9d8e4e2ad5e5,38.5,0,5.5,0,0,0
e0cd42b0-ae8c-44c1-a7cb-11ffb821029c,0,78.97391160805554,0,11.52063176111111,0,0
86983f6d-e914-4b6b-b9bb-075ff87d9832,86.98089809527778,0.5068566319444444,12.497818195555556,0,0,0
d42622e7-d77a-4c9c-8df5-9dda6bfa8216,75.25,0,10.75,0,0,0
08fbdf80-23c7-45ef-af61-4d96eef55939,0,139.02416197277776,0,20.00858013972222,0,60.0
ad658f16-269e-4bb1-af8d-c29f47df6f00,95.83600653305555,0,13.884376243611111,0,0,0
a89ec26a-e8f4-4ecf-90d2-7a809c166e74,79.0,0,11.0,0,0,0
22012df2-2a60-41de-94c4-7a6637325360,77.22667045694445,0,11.270803024444444,0,0,0
6444aa99-676d-44c1-9644-6e693c33eed9,101.87649260138889,0,14.459647903333332,0,0,0
72783205-6679-468b-94af-386b4b838de5,65.46014630444444,7.262563017222223,10.495253092777777,0,0,0
a3dbeade-cb4d-4a73-aebb-c886e83b72ca,0,94.02713818555556,0,13.547770174444443,0,0
06857628-a6fb-4218-9812-ec54eba499bd,82.48333333333333,0,8.0,0,0,0
16ebc2c6-c798-427a-8a25-73446c9efffe,77.81391164138888,0,11.353705870277778,0,0,0
c91129e4-018a-4a72-a947-ca86b133ea58,56.25,0,6.25,0,0,0
10442a84-8d19-49d1-b3a9-cf83c783b65b,78.87123806833334,31.132016945000004,16.005122006111115,0,0,0
0f68cf51-10bd-4789-8aff-c9da54ceb384,89.42131784972223,0,12.969668718055555,0,0,0
84ea7890-c125-4e40-b9f3-5474e6bcc9ca,87.5,0,12.5,0,0,0
044f0666-228e-43a8-ae30-05c01adf6c9c,122.5,0,17.5,0,0,0
9fdce0a6-8841-4262-91e0-2116a7b9a30a,71.75,0,10.25,0,0,0
3fb02386-5c2f-4e7e-8653-f9c58f0b9c1e,93.91817176666666,0,13.467548269166667,0,0,0
88243b5a-d812-425c-9f32-bbf4f9a3406f,101.8746071513889,0,14.45940640416667,0,0,0
c9b38f1e-a4cf-42c2-97fb-5996f80a5d2a,0,178.4523732261111,0,25.47392336722222,60.0,0
adaf9feb-b191-4338-bbe6-5360ec8f37fd,119.0,0,17.0,0,0,0
09479b10-1fc7-4918-8a4e-6685bbc6eb51,0,91.16894191722223,0,13.217535157777778,0,0
1634e826-fb04-4c26-a093-2d70c8d3350c,81.08333333333333,0,11.583333333333334,0,0,0
92921c12-2ae9-4a4e-a8b5-054070c143c2,106.93696126111111,0,15.718966787499998,0,0,0
f0ce2609-a0ae-4318-8afb-8bc84f785ccd,106.8921272263889,0,15.718590958333333,0,0,0
8cef0356-e52f-42a9-8deb-2545bb7e1853,103.81601429944445,3.123813416944444,15.717920691388889,0,0,0
ec2e0fde-adae-4b4f-b2fc-7b5ff3a48ced,0,102.78220923583334,0,14.765415422777778,0,59.687882433333336
f1c8d9fc-c386-45ab-bd13-bb0bad43d7af,73.24833857333333,0,10.498924044722221,0,0,0
0546fd35-fb37-4527-97da-072a5c414bfa,100.45516710749999,0,13.967358420277776,0,0,0
fffa45a6-0bb6-4c88-8c55-532354e7db34,101.91640138,0,14.467247638333335,0,0,0
cf432ddc-a5d7-4b57-86f4-4d12f08e1c6d,77.8111730911111,0,11.353784093333333,0,0,0
0206379e-d0cb-4afb-95ad-4518d07316de,99.87321274972223,2.0,14.458088904444445,0,0,0
d6f955c5-aa0e-451e-9825-60b7d5b9de7f,74.66666666666666,0,10.666666666666666,0,0,0
9aeb7e38-8371-4f60-8f8d-c1fe760d48f1,96.49805555555555,0,13.499722222222223,0,0,0
60e3e5ab-c51e-4533-b333-cff5aa757bcf,57.92736671,0,4.5,0,0,0
5ccce930-a15b-4f14-a79a-a907f669ee18,97.9210655588889,0,13.969076726944445,0,0,0
ef0c955a-e47e-44ec-87f8-ad349f2a0918,76.0,0,10.0,0,0,0
0f6cae78-502d-416b-870e-c2b86ab151ca,77.81484668388889,0,11.353811961666667,0,0,0
b5e0bf37-913e-40a4-9f1e-fd873de02553,0,74.4284630113889,0,21.48452637416667,0,0
e89d67d7-39fa-4ef8-8413-0335f24662db,77.22323468055555,0,11.270492989166666,0,0,0
0f721b99-b645-44dc-bf6d-a5b9a417d4e4,94.49805555555555,0,13.499722222222223,0,0,0
9e591792-4c1e-4506-9a58-925c7cf06152,94.49805555555555,0,13.499722222222223,0,0,0
43715948-89f3-4f59-a6c6-20df4a864911,73.75,0,10.25,0,0,0
5e26df28-48cf-4c85-b9d9-a9a3afe96415,135.28547633833332,4.138071201111111,20.461345325,0,0,0
a5583bd3-c8ee-41d4-ab13-a82a10a0a7c4,63.45966676666666,48.707755589722225,0,16.216851131111113,0,0
9b299aaa-13d1-4be3-8454-6d49301460cf,0,95.8413612825,0,13.886594688333332,0,0
b3e0fc2a-f7f1-4e56-9349-c876e0a878c7,113.88333333333334,0,15.983333333333333,0,0,0
8484bd50-6025-412b-89c3-4c0f25b4f4a2,112.16422985222222,0,16.216277451666667,0,0,0
1e2c206b-a10a-43c2-a14b-9057a937cad6,0,82.13195973388889,0,10.373322126666665,0,0
63cb9137-cfde-443a-9f33-33204c78e0f4,94.66752127138889,0,13.717339760833333,0,0,0
01b0e90e-4bbb-4bad-a0d0-fa9f4eae8c82,120.99916666666665,0,16.0,0,0,0
1bee4f61-32b6-4957-bd43-f7ed4f371e5c,119.0,0,17.0,0,0,0
eb9390d1-d437-44a2-954c-e604f7941a0e,78.97660105777778,0,11.520558823333333,0,0,0
ef9985e2-f576-423b-9c7f-a6867c98e865,99.35893101777776,0,14.213528969722223,0,0,0
1365e640-f36c-4706-ae9d-725f47fe91f8,135.8978423161111,0,16.86787709972222,0,0,0
905e0a2b-0165-4116-99df-c8b75a87d28b,79.0,0,11.0,0,0,0
365859ba-3c48-4f31-afaf-b56dee16c6dc,99.99805555555555,0,13.999722222222223,0,0,0
4b137175-9dcd-4113-a5b5-c1ffbb415573,73.5,0,10.5,0,0,0
41812f91-6647-4e9e-b2f1-4f71bdd7f91b,77.81252429694445,0,11.354047410555555,0,0,0
430ba4e6-331e-4b2e-be40-0a264d9c8247,0,130.5621168311111,0,18.514197365833333,0,60.0
faab0eb8-287a-4fb1-abe6-9e6527bc646e,97.42994871916667,0,13.969129589166666,0,0,0
7125d0ca-2d50-44a4-a5ba-605172f842d8,72.97655329,0,10.49083161388889,0,0,0
53fdd3cf-30ec-4e14-b0b9-93c46e7d58ca,87.5,0,12.5,0,0,0
0fdc41ad-acee-4531-817f-cd37383ddb63,135.688266495,0,16.86673219527778,0,0,0
8f6898ca-6dbf-4aa3-b543-d5a89b6c72c7,180.34253141,0,25.968148116944448,0,60.0,0
65a5c465-b371-4893-8a9d-efecf36e24e6,94.66597269083333,0,13.717621974444446,0,0,0
fa158f72-0eb4-4026-8307-1a7cc67f88b6,115.99944444444444,0,16.0,0,0,0
5d9abbcb-e34e-414a-9d20-0e7e0e80237a,99.99805555555555,0,13.999722222222223,0,0,0
8d6a6bdc-e1d3-4243-9ddb-d4e52fd380ec,95.6689779525,0,13.717426591944445,0,0,0
c54c22a7-7a91-4ce0-a32d-194bdf45b2c6,77.97051486333334,0,11.493828583611112,0,0,0
3fcade3c-fb69-48dc-b38f-e7a1868f5d0e,118.0,0,16.0,0,0,0
e6d12c87-cc44-49dc-97df-bb36b7a40841,78.98196267638889,0,11.520186084722223,0,0,0
2d246d81-e6fe-4072-8a11-9a0652d70ef2,100.42299620194443,0,14.469273826944443,0,0,0
a65bcf7b-0cc8-4718-ad72-b929ecc85d96,79.3484753336111,0,11.618181771944446,0,0,0
54886487-aa02-4a58-8135-0f941b816d56,136.02596043638889,0,18.972755197222224,0,0,0
306ba7e7-ec1c-4735-a230-5ee3a48e83aa,82.5,0,11.5,0,0,0
094bc999-9283-4d07-a937-16fbd3fe47f6,73.24188725305555,0,10.499545332777778,0,0,0
aee36120-f012-4320-ae54-d0112cd383ae,95.83148446138888,0,13.883564128888889,0,0,0
ea5abb28-d211-4388-b120-9dc7a977b240,63.0,0,9.0,0,0,0
ca145653-989a-49bc-a571-c950ccad12bd,78.97240285638888,0,11.520391696944444,0,0,0
25740b54-09e2-4af9-807a-b3b91333fb62,95.99939951138889,0,13.43735350861111,0,0,0
d84202cb-ac8e-470b-b17f-ffdfd9979d01,98.8771803986111,1.5003232391666665,14.458936618333333,0,0,0
cd3eb6a2-31d3-404b-a22c-8d95f84bbd34,95.67015792305556,0,13.719573818333332,0,0,0
d6320e86-65fe-4b66-b16f-851a78f0ab29,0,81.54493093361111,0,8.554852853055557,0,0
deaefc11-63e8-4b06-9108-758ad47e3dc4,95.66695971305555,0,13.717038474999999,0,0,0
18606b1d-fa73-4ae2-992a-bc148c752505,119.0,0,17.0,0,0,0
a03c04ec-2a54-4eb0-a204-c8d03ce7fefa,78.97984043555556,0,11.519952581666669,0,0,0
1d47bb18-7da5-4d68-a1f0-7cff55bfcc99,78.97995953833333,0,11.5203405475,0,0,0
84919fc9-97e4-48f5-8a6e-e6d4c25bf83a,81.22430481666666,0,11.270483014722224,0,0,0
f2b972e3-64af-41e0-a723-8696289e3cb5,7.0,94.56674997083334,1.0,13.548695962777778,59.68788241666667,0
593ea6c5-600b-441f-b526-c3259c67415b,142.8502481633333,0,20.46069987888889,0,0,0
048b2d55-9b75-4d3c-bdba-d6036879a70a,112.0,0,16.0,0,0,0
71ddc5cd-0642-4c53-95cb-01a3e64cbb57,135.95989926194446,0,18.971841363055557,0,0,0
0130723a-06f8-4377-9170-abe3b932eff8,78.75,0,11.25,0,0,0
dea630c5-08b0-487f-a928-105d0072f712,95.67130119194445,0,13.71975063888889,0,0,0
43e5d7f6-5458-473d-b30d-e34674f25dee,101.8739150411111,0,14.4587124175,0,0,0
c9048b87-be08-4f20-a45d-92a663846932,74.66666666666666,0,10.666666666666666,0,0,0
161e986b-86a8-44b8-9b92-3b470de9255a,0,171.9445996491667,0,24.996140614444442,0,60.0
72d445f9-ef1d-4afe-a237-f108170eb374,0,87.34599416166667,0,12.36442519861111,0,0
27761282-601b-4c91-800f-08e01bdaa116,112.16838084222223,0,16.21760987472222,0,0,0
85456dcf-2b6d-4d7e-a16a-ba5c413493d9,98.10690363972222,0,14.209403026944443,0,0,0
133ac8d8-8516-4407-9fe3-1385959c0d0b,78.97876504777778,0,11.52055933,0,0,0
b7792668-18b8-4f43-8b58-dc943e60ac70,102.88333333333334,0,16.98333333333333,0,60.0,0
1434a6c7-cc2b-4ac0-9e9e-c5ebc70692bb,73.5,0,10.5,0,0,0
cbf5fc7c-3e18-430c-b470-4c5334a2a683,99.43320000638889,0,14.20920450388889,0,0,0
52e61c98-2a75-4a56-af04-465341eea4ba,113.78073718777779,13.220170962777779,17.02637468388889,0,0,0
806ef901-1394-43f5-8d07-2e15abd068e7,106.08879288666667,0,15.468905595833334,0,0,0
afa0d571-a419-40ad-8967-482bd03002c1,89.5,0,12.5,0,0,0
ac743a32-0342-4990-83d6-e8da44119455,101.8729976825,0,14.458896526111111,0,0,0
bd48434f-0c9b-483f-9377-49b23b6fbb5f,73.5,0,10.5,0,0,0
41c438b4-8675-4ab7-bdc4-a64f810163b9,85.96666666666667,0,12.0,0,0,0
1a77aa35-177c-488d-ae8c-a40a2348b0ee,120.72342720972223,2.998092856388889,14.871296688055555,2.998092856388889,0,0
6fd9fedf-0382-4bd6-9a2c-8021353b57d8,0,95.50580752361111,0,13.49996554388889,0,0
4cbb1172-2e3c-4e3b-af41-1fcd95faf6df,88.7691953561111,0,13.147170892222224,0,0,0
e699af9b-1281-4965-8729-cb563d5a2ad4,0,87.46527776333333,0,12.49903954638889,0,0
f413f1b7-81c3-4fd8-8fa6-1eba51365b59,78.97580007277777,0,11.520358203333334,0,0,0
b5bce7b3-f4e2-44d3-b291-88f510515556,118.92342835833334,42.51729827138888,0,25.976215221666667,60.0,0
7784800e-d62a-4138-a918-e540abbeecfd,0,153.97858492555554,0,3.005201959444445,60.0,0
53af7acc-a0cb-4e59-b9ad-3ad5364fcf48,74.66666666666666,0,10.666666666666666,0,0,0
01611b02-d799-4a60-840a-38f16fdaf84b,74.00627530305556,0,10.499727662222222,0,0,0
875611e7-659b-4839-aa48-78588aa0f666,78.98001247916667,0,11.520380590555556,0,0,0
ae5ade88-f2d4-4b1f-b960-d1829e5e0cb1,94.49805555555555,0,13.499722222222223,0,0,0
cdfc9a63-2a90-4710-bb12-9d492e70f94a,108.91605726305555,0,15.467201740833332,0,0,0
4241cfbe-076d-4911-b4e7-912799bf20d9,78.98063415027778,0,11.520363169166666,0,0,0
bf2f1be3-e503-454b-94c3-9fa50e407c42,80.5,0,11.5,0,0,0
bb16d6f5-ba5d-4c44-8386-afaa088465ff,95.66969868777777,0,13.719264176666666,0,0,0
421d886e-b212-42b0-9f52-dee7d42e619c,0,78.97483974138889,0,11.520728920833333,0,0
1ccb66be-f42a-40d7-a0ed-aba7dc44d389,137.7500653525,0,20.211743866944445,0,0,0
683c56fc-d4ea-4b05-8001-8497b9ae2f72,71.99805555555555,0,9.999722222222221,0,0,0
0ad06e9f-7eb8-4b79-94af-25c48e3b1b78,135.99711264083334,0,18.972632894166665,0,0,0
ef0f0211-07ff-44f7-9261-0ff1acc6e5db,94.49805555555555,0,13.499722222222223,0,0,0
c4133cfc-610d-4c6b-a97a-057426889f14,78.75,0,11.25,0,0,0
f8efbce2-754b-4a9e-88e9-f08833bc2b80,167.99999999805559,0,23.99999999972222,0,60.0,0
76be18c2-0ced-4c9c-a92b-41b1fada85cc,77.0,0,11.0,0,0,0
1c93025f-8bb8-4ecc-b834-1dc5235b9a97,94.49805555555555,0,13.499722222222223,0,0,0
5a510337-2658-491e-92f7-e9b2eb22c484,101.92115543805556,0,14.46959298111111,0,0,0
68143e15-06aa-46a6-8b9e-6134a0538704,91.0,0,13.0,0,0,0
f307fbe0-93c8-452b-b225-8febfd5299bb,96.49805555555555,0,13.499722222222223,0,0,0
6b37fba6-a084-4e5d-8ae3-4dc16c854691,78.98002753777779,0,11.519858930833333,0,0,0
a03ea52a-6223-461d-b7ea-cfd644a3750c,70.59389037305554,0,10.35162751388889,0,0,0
c9d35a3e-9f73-430e-b419-fdc215f79fb5,91.73878400722222,3.9299528480555557,13.717167671944445,0,0,0
5dec1c4e-a503-48ce-a7f4-007fe9245ed3,79.0,0,11.0,0,0,0
edc0cd60-0ca0-4d8d-8d04-d1c5434f42ca,167.99999999805559,0,23.99999999972222,0,60.0,0
08e7b05e-f050-4599-93da-2a7b9e7ab350,87.91118014305556,3.259074811666667,13.217361049722221,0,0,0
edc2d397-6852-4df3-8135-ce60089c6302,101.91975052805556,0,14.467346037777777,0,0,0
360430e0-b49f-4401-a21a-c2fae4fba841,91.56395673194444,4.110467755,13.723926125555558,0,0,0
a8bf9ee9-babb-469f-917c-8a638579b695,91.17039005083332,0,13.218979224444444,0,0,0
f83ee45f-6735-4679-9b8c-1fd83ac1d9ee,89.83333333333333,0,12.833333333333334,0,0,0
4ec45e3c-e8c5-481e-8cdd-8e0f4243fbd1,73.5,0,10.5,0,0,0
9dffd890-d963-4562-b65a-8bf78ec36036,78.97229655305556,0,11.520539672222222,0,0,0
3f2fda7a-c60c-47bb-a4e3-e38971b5a6d2,76.03111853194446,3.2897615474999995,11.616142260555556,0,0,0
0ced9b3d-7465-4ccb-8b69-8d3869afbb19,136.31828537499996,2.998582526388889,17.46221752027778,2.998582526388889,0,0
850494bb-dab4-4607-b856-fb17b43fabda,100.9177032463889,1.0,14.467614619166666,0,0,0
b532537a-1c1c-4b01-9e73-a25e2a2dc3d9,98.10925221666668,0,14.209560929166667,0,0,0
667445a4-e9ef-41eb-a22c-bd4ec7dcda18,120.02713808972223,0,16.9694991175,0,0,0
1486afdf-8421-4447-8f09-271b54339e36,96.49805555555555,0,13.499722222222223,0,0,0
47f379cc-33fd-4126-b38d-6fe2a71ea61e,101.88074757055556,0,14.462996951111112,0,0,0
ce384bbc-4aec-40da-b192-5d77cbee27c0,77.81272518833333,0,11.353708928888889,0,0,0
70a30f8a-6bfd-41c6-bc86-4ca3417c4546,0,110.02959912111109,0,16.005014328333335,0,0
eaa96e22-5ab5-4fc5-bb16-4d3943346b40,0,117.9513590325,0,20.54474967138889,0,0
63dbd228-89e6-4784-911a-ba89105d0500,80.5,0,11.5,0,0,0
9cbc9b05-a356-4957-8933-634bffd34438,80.14174035166667,0,11.68723693388889,0,0,0
8f22fc1f-f793-47f9-a98b-e73df67d335f,101.87979522055556,0,14.461248780833333,0,0,0
ba961fef-eb22-4ec6-8a1d-67eec2448634,74.66666666666666,0,10.666666666666666,0,0,0
784f4829-ca35-408e-9f93-6645861bb122,157.5,0,22.5,0,60.0,0
f1ccff15-0a3a-4862-904d-bf97e87a7c52,77.0,0,11.0,0,0,0
89f8a31a-bf86-4202-9d6d-7bac9a1b9b58,99.99805555555555,0,13.999722222222223,0,0,0
d5d1acb2-4a75-47cf-ab39-369022d60821,123.16436630194443,13.276360515833334,16.126868034444445,3.1434700272222225,0,0
a0756125-4bb7-4503-a671-c4a1a75a927c,74.66666666666666,0,10.666666666666666,0,0,0
d456f435-8fb9-4fb2-9546-cd6076d51d6d,102.94644758166667,3.307260523888889,15.468671850555555,0,0,0
d388c599-4ee8-499e-ab2a-a1d6230aed54,68.14836685527777,21.81568898777778,10.170809881111111,3.0889221327777774,0,0
031543eb-84ff-4d73-a811-b3bb44ac0c79,78.97678962083333,0,11.520605208333333,0,0,0
79758d59-cd12-49f8-8c68-c8753270712e,126.87944026277776,0,16.778827634444447,0,0,0
52cadb16-bea0-40b9-b0e9-200b9d99258e,90.99805555555555,0,12.999722222222223,0,0,0
c44d099f-a7a0-4af1-bcb2-e12c6c213161,92.99944444444444,0,13.0,0,0,0
4349dc4a-6aa0-4697-9b9e-a8e56b7112e7,119.76131891194444,3.959914210277778,17.870212078055555,0,0,0
c1e50b5e-34f4-4ec7-afbe-edb29c53b07b,78.9812090075,0,11.520679320277779,0,0,0
44df5163-e667-4f8d-bdd6-66a50c873ff1,167.99999999805559,0,23.99999999972222,0,60.0,0
0dbaefcd-2552-44b3-a2fe-7cb10ee8a672,87.5,0,12.5,0,0,0
e692650a-0d9d-47e0-bdc4-02db0c1f5035,119.0,0,17.0,0,0,0
218f97c1-e766-4a85-bcfd-074ce57dfb0f,94.67028851194445,0,13.720183733888888,0,0,0
2ae89df5-0cd9-46e1-98fb-3b87f2199963,73.5,0,10.5,0,0,0
